gesture,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06848122267111258,0.2805587084785785,-0.08066356527308798,0.25624372484587227,0.4787338178444246,-0.24302867454851132,0.366507250651874,0.6466748681227029,-0.40777707932146867,0.4441616978885571,0.8183927373179912,-0.5582632980142368,0.8069838062030185,0.3417261499873847,-0.4607252302387019,0.44323971032072235,0.5029226414984375,-0.7137251017315953,0.14917257360419867,0.43593459927018874,-0.7916435932813578,0.08284853385654649,0.36352241688810627,-0.8368401962847584,0.8089934987023445,0.18833906460764804,-0.5568284437778442,0.3672946544392362,0.4013306068011566,-0.8368772413077875,0.08955860922467596,0.32632133184714374,-0.8449167994970713,0.05652435034450126,0.24781268155284927,-0.8495489052356642,0.7203161866345699,0.05149120267441966,-0.6564736935481501,0.3276499772143201,0.270822567053762,-0.907481212765263,0.09160840099095108,0.21595218831591026,-0.8292117787366986,0.09322463790658964,0.1416972130861273,-0.7675036375300641,0.5980335213355888,-0.07420315160714128,-0.7611558349004395,0.3577817683925682,0.09247186530431974,-0.9450452602127123,0.1927605753017606,0.11465493741890317,-0.9208841218019738,0.19347191856311635,0.09345375546258448,-0.8943640233210635
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05256544359831329,0.26396020490692507,-0.11116264354770805,0.23551202760650447,0.4623979947715789,-0.2773447488141995,0.34690324033061504,0.6251088100639238,-0.4360228859799084,0.4236209789715199,0.7946377726507988,-0.5770432869867982,0.7974250738660096,0.31867305223360654,-0.4889427696657956,0.45682158472113793,0.4903658825474041,-0.7551321608933147,0.15934683443637296,0.42854430079443667,-0.8375486903454287,0.07663766595950812,0.35566242954373894,-0.8786122477607491,0.8052388778090243,0.1714229575303712,-0.567630618709389,0.3734476029139208,0.3903683430781023,-0.8652068399882121,0.09260119804156201,0.31587407477016277,-0.8752134335784586,0.04881653738741437,0.2307158254400822,-0.8710777943926135,0.7189318615293623,0.03652916702413017,-0.6527035190618002,0.33694374257006127,0.2575692421920982,-0.9191582395953999,0.10054251247783208,0.20427669565465845,-0.8455149206252084,0.09645289432058712,0.1297146171686965,-0.777754085743866,0.592998883150293,-0.08795781304866575,-0.7443881071897769,0.3782401409857093,0.07343666403284647,-0.9399608193237936,0.21575991938231665,0.1013166135374611,-0.9215554368686013,0.2001689524426251,0.08685917091367441,-0.892656478219036
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04803183007918138,0.269886263406821,-0.09737948654686966,0.2186106756386937,0.46752250113371524,-0.2734324900170497,0.32312086428801223,0.6254126648736601,-0.44592245649530066,0.4038201920457853,0.7931389241367194,-0.6044932010736267,0.7649126085563672,0.3304809118452959,-0.5124563586961501,0.43480766119612996,0.49882673303514463,-0.7742968769176978,0.14281973590882469,0.43148404333292206,-0.8478739204633553,0.06714911246544858,0.35459313729863723,-0.8867937524797066,0.7737159733469297,0.18443721591946807,-0.6060911696862847,0.35698664714424283,0.39534745794076026,-0.9041178631207785,0.08861801397118156,0.3182744515809726,-0.9182166747718655,0.05381332413204077,0.23393063064903485,-0.9224560545135867,0.6920468465867414,0.04779655339812209,-0.7020582803285786,0.3341407075678222,0.26557381399667324,-0.9702602591858897,0.09908457448679314,0.21422879091535532,-0.8995073009403617,0.08991700904522518,0.14404518310980544,-0.838629364075343,0.5750383972040298,-0.07937202296926049,-0.8025300786448126,0.3867050568307763,0.07854319869362641,-1.0059654083551821,0.2163537410372152,0.11441045923462441,-0.9904354258685782,0.18058145193698627,0.11036083109258682,-0.9657917237824538
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05721963892133658,0.26586527600396787,-0.14243451105374294,0.2462522883757206,0.47170590752499664,-0.29424338868256966,0.367262854503682,0.6417026948551284,-0.4369819218207685,0.45748151997338377,0.8143133099346819,-0.5547439119466,0.8606571664071156,0.32106717081365366,-0.3903658664591753,0.5252247191739997,0.5085641116525488,-0.6503617541359901,0.20263920140420963,0.4433381534987495,-0.7473077632658501,0.10711545142613825,0.36561539267856746,-0.7897199023524917,0.8831752385873712,0.17206721509774897,-0.43634203491601053,0.4396859189166728,0.40206390155726,-0.7132063212384238,0.1361980268753834,0.32536747423190737,-0.7394517121884733,0.09056819358873613,0.24260604057273102,-0.7368023129933092,0.8063006048045264,0.04062089478378553,-0.4977461829700914,0.39255110914718366,0.2662310682061888,-0.7517687618127663,0.14134386306003652,0.21219579708127315,-0.6991471188997888,0.13493800943685477,0.1394715976802019,-0.6333273720402021,0.6891533072214614,-0.08110708703811162,-0.5689853119287853,0.4417314017714271,0.09718198800554267,-0.7354988415165734,0.26445977983362307,0.11752606113997457,-0.7106158918172675,0.24761178612674634,0.09408083643843225,-0.6712352082111975
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047969774375868524,0.27199568291958615,-0.14932680095495465,0.23358259344277887,0.48568605447583363,-0.3028699859604581,0.3550286690810351,0.6591517746166338,-0.4478357019487222,0.4453804337861366,0.8335001201216491,-0.5690718200396064,0.8573270870873495,0.32908404417342074,-0.3901366053316112,0.5153727457181867,0.5144267312571335,-0.6534034287919056,0.19886345084368112,0.44692045732738617,-0.7581269885309282,0.09755119895866897,0.37041956188496317,-0.8070396631649943,0.8834881993225172,0.17701872422474751,-0.4337199245269911,0.4379663204518353,0.40877810258271635,-0.7147102791883313,0.139771150281246,0.3288322960328877,-0.7458131290648001,0.07924028891576503,0.24656851797681043,-0.745210631270368,0.8097635654969222,0.04320484309024897,-0.49379982922732735,0.4002563376133324,0.27060855669273853,-0.7461548374846019,0.15453407914803444,0.21469555587156014,-0.6969625878006143,0.13249355958181475,0.144205272857059,-0.6331146985611268,0.6930849325982014,-0.0787484457808689,-0.5654982220335484,0.43593565927356925,0.09928781911245765,-0.7308002603042981,0.2615523543300442,0.11970794861211796,-0.7105921979732992,0.2395950141175202,0.10125800448042803,-0.6743045017164668
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04764003018701628,0.2737905462163601,-0.14924387297480549,0.22960788915383398,0.4843906333609124,-0.3037264924647218,0.3489351540583544,0.6526695959606797,-0.44927299824015293,0.43317866655898934,0.8267134967338843,-0.569870149258524,0.8571863915724759,0.32921821099867943,-0.38449720601095577,0.5284243479497746,0.5167686802942556,-0.6436571350265308,0.2184799289550389,0.44687243162597934,-0.7435934610448861,0.12088832908312902,0.36818231725446493,-0.7894750459832915,0.8857916928587076,0.17919786678482735,-0.4280901790537507,0.4529607905811217,0.40747153343275105,-0.7061109299891027,0.15481770279520146,0.3282130728642001,-0.7361097227509181,0.09748558144669343,0.24759296609211964,-0.7345651525353704,0.8132812504065098,0.04517487823798189,-0.4881602982703599,0.41217678416014014,0.2694230242868254,-0.7427597210205271,0.16655136901097814,0.2145863600604455,-0.6949402941449182,0.15052480114433364,0.14405320595108465,-0.6313564143096199,0.6972620187079225,-0.07670795732873782,-0.5591624373534992,0.4522582073714634,0.0988981005965311,-0.7285012861217611,0.27436594706024797,0.12080426948825264,-0.7087989491619051,0.2511338026441466,0.10260685761586434,-0.6722028692594192
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04968742932686104,0.2713773730456434,-0.1435800078494494,0.23359140584592478,0.4852954999668644,-0.28987609733990966,0.35474799678464647,0.6557027174740356,-0.4292546516137528,0.42413012374127756,0.8305198083687382,-0.5433187755160657,0.8558486170376509,0.33680100599188034,-0.355694835982149,0.5267982074596089,0.5221430105705317,-0.6122008352058026,0.21355341397106492,0.44724477377396554,-0.7092304943957765,0.12332473902332262,0.3613055911584284,-0.7504883741903331,0.8963777650565966,0.19052909931020734,-0.40025687330535903,0.47019451960977765,0.4111923334352116,-0.6701662469784229,0.1662295784125344,0.3288092508247034,-0.70096783227378,0.12634953614990235,0.24718117756778085,-0.7003186273567947,0.8294197198779739,0.05489594276348334,-0.4617371590337892,0.43905043335470356,0.27624041070240063,-0.7240855562872877,0.18019001272484272,0.217639825247827,-0.6771618340386755,0.16863620791234066,0.144196473825021,-0.609706597252635,0.7191016878274814,-0.07406052744286344,-0.531961209672666,0.4847099562010483,0.1054490447534391,-0.7097464273701272,0.2896953239108766,0.1293358589359001,-0.6872521760793238,0.25382861151003516,0.11080748912552522,-0.6452974446650768
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058558302236420445,0.2666562146864551,-0.14247605602129546,0.2304400767401443,0.4785475591469755,-0.28990217876019325,0.3368961169273462,0.6480051108389718,-0.42892135851773994,0.4159869607861065,0.818521973348196,-0.5396502188277146,0.8668478327651099,0.3300113960952277,-0.34341313977372595,0.5624963424525526,0.5153356249996065,-0.5923306951507882,0.253174285967611,0.4503906778851302,-0.683131770386579,0.15760526273697614,0.3713526996322486,-0.7173968776645183,0.9049908171139649,0.18479047616147187,-0.38320242804477966,0.5095549858569911,0.40493744954757593,-0.6433038322609439,0.20154937289991184,0.33200290043161595,-0.673832320566095,0.16276900323103052,0.25435122025954415,-0.6717055042630533,0.8442415403155726,0.05278196029806359,-0.43871048975373494,0.48544737016149037,0.2664955192341813,-0.6861262721774113,0.22207511894342413,0.21929242934854606,-0.6375347855763284,0.2166036786374599,0.15138860726459044,-0.5705726008674037,0.7445324106192668,-0.06941713752784998,-0.5025730410699666,0.5210750909293259,0.10813974477669755,-0.6621609638973569,0.3227119450846663,0.12600112424491647,-0.6282338866985944,0.29909620937429715,0.09280731998213582,-0.5791167920556992
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05515343680171805,0.26656347519276175,-0.14138472093424131,0.22916311159444824,0.4824504046705189,-0.28759397572784445,0.33581908441099007,0.6513854348329927,-0.4258764891036654,0.405248607079789,0.817366105324378,-0.5385897076871485,0.8580964579853186,0.33378851670806886,-0.35541913695609,0.5514517492691203,0.5125664171943357,-0.607634481353197,0.24705766200962653,0.4430649235397564,-0.7026994283194188,0.16006899343746414,0.36321045287586673,-0.742002487882904,0.8973738840470191,0.18832568976836045,-0.39906584269220347,0.5075142511733367,0.4046014597501145,-0.6681529114880799,0.20163588557011217,0.32931054112704916,-0.7051991876953931,0.15900165385930212,0.2500089653785791,-0.7073997745284215,0.839908699745879,0.05654996969703166,-0.457509758457163,0.49083699632176153,0.26897006664878753,-0.7145370780340259,0.22399658071933254,0.21983793941631644,-0.6710486591714334,0.21077058111190472,0.15222543766249313,-0.6066712532284377,0.7418607525998439,-0.06658864053830393,-0.5236733758177968,0.5359933674274119,0.10865834366749974,-0.6934149246777724,0.3309732680793586,0.12723928038816149,-0.6643209001520368,0.29184471350879293,0.09901383721136434,-0.6182300893159395
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048341734477139034,0.268068167563095,-0.1337727432630916,0.22595353884397842,0.4925951683422133,-0.2771491550873486,0.32931868653880547,0.6661073080803518,-0.41363150267119553,0.3927213785797748,0.8369438480610556,-0.5265140928811357,0.8452673316368625,0.3434196492772958,-0.36436897348717706,0.5368666197305448,0.5241624178060462,-0.6147773269262204,0.2335760204275801,0.4569267703335232,-0.7049334444201979,0.15573363705352405,0.3726759466471528,-0.741176464228454,0.8881014618362653,0.19714508737007294,-0.41522235971842264,0.4901691632822574,0.4081656811506323,-0.6818415820826984,0.18442881626083696,0.3295278197890908,-0.7157575245747474,0.16310543573446584,0.24441296118881695,-0.718561186296465,0.8293265107201289,0.06089348874852049,-0.47897471186967266,0.4808791556500231,0.27006314444353663,-0.734825402007514,0.2130797747666941,0.21632361548422271,-0.6854626837510137,0.2149806713628305,0.14354029799774512,-0.6194147627699408,0.733820084060976,-0.06877446852653821,-0.5494329800586902,0.5291872546942875,0.10444801077790326,-0.7210297797501048,0.32444016378356894,0.12285134109203612,-0.6885678277718063,0.2893016227703983,0.09382673249803915,-0.6413338367052963
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06067909199901872,0.2584486665148581,-0.12120931438652309,0.24429206973004838,0.4777176078958237,-0.2510577486323036,0.3440468905485174,0.6496613325104792,-0.37683264921100834,0.4053194312130939,0.818028805077165,-0.4793577752608591,0.8619350445248278,0.3307869665316969,-0.31740592002608387,0.5737915894637305,0.5150631177300127,-0.5487444904858905,0.269674950481269,0.4562728981845947,-0.6337403532910592,0.19537047014450637,0.3780068082445476,-0.6675270422777106,0.9107288153072012,0.18825016945275527,-0.36760698941961234,0.5287533068015663,0.39709013194470055,-0.6147262127451635,0.21015390077536242,0.32399037406491904,-0.6505582118231917,0.19188304828178954,0.2427259206878371,-0.654094529680341,0.852708523021546,0.05397123123613519,-0.42928108782295615,0.5175191443264855,0.2611718730365978,-0.6721692073080341,0.2346812739663938,0.20764548209623498,-0.6214847914076093,0.24033725534049166,0.13132873216382984,-0.5534226012120201,0.758637947727028,-0.07394443249054969,-0.49658014597251016,0.5539946698408044,0.1019625759104826,-0.6566599690659666,0.3409851051166901,0.11825099866000009,-0.6142762021780764,0.30870005988251537,0.0812050691179828,-0.5584408665499715
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07755420813061058,0.25813418414512834,-0.09620726990257665,0.26440265827639875,0.4728027895834769,-0.20982355117737206,0.35675989460471264,0.6375575898818835,-0.32497804752184073,0.42283010006877736,0.7968744956508641,-0.4192824148261552,0.8783873220937166,0.32394677046962844,-0.276887333616171,0.5916597378401317,0.5089732915727515,-0.4900028394579621,0.2944739787118311,0.4504920036041766,-0.5705285778292197,0.22993360479985755,0.3764634974121787,-0.6041619186909853,0.9241153004622367,0.18555241280531692,-0.33403774270838804,0.5358315396118699,0.39353744801007406,-0.5689686745692959,0.22645729600454487,0.31991454668893954,-0.6088137358721872,0.21667018993360476,0.23793045154942488,-0.6158735172139135,0.8620511694677021,0.05234414148890208,-0.39923642552878474,0.5294875230261407,0.2605943500786697,-0.6322924759919308,0.25136315899310585,0.2047274121301726,-0.5813713897012215,0.2607134747183932,0.1229242314841567,-0.5128835835712239,0.76513329957469,-0.07756195607465763,-0.4681951855952175,0.5799016516529212,0.1020305444710629,-0.6225075006056037,0.363903499016098,0.1245511060354372,-0.5753921560061577,0.31885850191532583,0.08871938289962011,-0.5148046378730411
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823747717940491,0.2596850760430997,-0.10045094634194245,0.2782690415474702,0.47845543532774054,-0.20783315310269945,0.37827004164715383,0.641255265461332,-0.31523758416758635,0.43139299067485953,0.8007011982426898,-0.3998229509463849,0.8850878493769234,0.32967162141890854,-0.25204739597338016,0.6040316720749535,0.5120837364458068,-0.4501811917583469,0.3175158954131036,0.4490394946232075,-0.5230873818649736,0.26832728183021487,0.3739587896554806,-0.5544933003899677,0.9323010223926173,0.1967693741441174,-0.30347424445018895,0.5601611109122474,0.39921057241783664,-0.5269468313275047,0.25867875381371097,0.322851354281276,-0.566474483716754,0.2549145616160031,0.24206018669500284,-0.5734023934764334,0.8774898391895485,0.0663388424838789,-0.363929707513513,0.5592651570398929,0.2693251877550811,-0.5896619286953958,0.28093461908551365,0.21009028012717418,-0.5403768145299702,0.28773461058043287,0.13007685559064341,-0.4725660273329752,0.7899574029603657,-0.06256451246481433,-0.4285454072862251,0.6083268565761746,0.11506274216136939,-0.5768421275708148,0.3894084468437963,0.12876601616125719,-0.5287601623928165,0.3451373460976764,0.0871234803412464,-0.467641006770013
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951852095223392,0.2560918545402006,-0.12589252241784282,0.26925973702628203,0.48054824929845064,-0.23935579430457216,0.3693362069948715,0.643695553265765,-0.3474744225136454,0.42086158934944895,0.8061741578769736,-0.43033829146052077,0.8746562336599587,0.3406489269525002,-0.2618193065375776,0.619397729188401,0.5210604794527727,-0.47333008756349254,0.3323327068243441,0.45187902646865713,-0.5571431736930516,0.28977661378615216,0.37401380170681864,-0.5935321461452063,0.9321026342678601,0.20499110792656494,-0.29860228542654366,0.5808141258355306,0.40031811217965246,-0.5256609575135418,0.27100730629301567,0.3213232437320347,-0.5667026231990083,0.2722150037363892,0.24527558420611573,-0.5767302981687426,0.8819643565009773,0.07125686744910258,-0.3489101165362603,0.569274013689726,0.2693640999484385,-0.58057687277496,0.2816707698927059,0.20887437944866627,-0.5276679293179518,0.2885796924212525,0.13383656468206975,-0.4579089367767118,0.794996160800605,-0.058709337588676844,-0.4054799656798354,0.6131743982470814,0.12059810373607414,-0.5579358464925005,0.3869777153562017,0.12921333577143201,-0.5088943016852471,0.34318334411139967,0.08526402199289813,-0.4482638125927986
thumbsDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06638827692003275,0.25624042307684625,-0.12578545445543873,0.2618519889266919,0.4815020726822937,-0.2390367371822722,0.35910964569853443,0.6441701927551367,-0.3456424536470381,0.4051935824456176,0.8049155613525683,-0.4284393649615788,0.8733867389309958,0.3372051594872038,-0.2698164777104733,0.6271653487146748,0.5125913933088131,-0.47379955429048515,0.33717747463444314,0.44812471432866,-0.5526065063608487,0.2824758584419207,0.37181526281237415,-0.585637659863033,0.9308524185133783,0.20404890020128913,-0.30311354518470307,0.5967145100049479,0.39524760683543303,-0.5164062543052388,0.2882295014180866,0.31883183779430935,-0.5509067717548982,0.2792448054176468,0.24248739570022873,-0.5589147115438765,0.8847209945535738,0.07328565037587295,-0.3491836875693864,0.5904490817645538,0.2675871753343508,-0.5672095932963636,0.30420462274059,0.21063405003988428,-0.5146353850081671,0.2963696171534048,0.13925288682683754,-0.447995925726108,0.799505479708925,-0.05319086915784769,-0.4014444225768451,0.6270857547629879,0.12483292365697915,-0.5436354124668868,0.40465103623387766,0.1351984016888563,-0.49497942793199023,0.3540435098992579,0.09607662864331018,-0.43701676679136986
